node,nodeID,root node,root node ID,biodomain
Golgi disassembly,GO:0090166,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
Golgi reassembly,GO:0090168,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
regulation of spindle assembly,GO:0090169,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Proteostasis, Synapse"
regulation of Golgi inheritance,GO:0090170,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
organelle membrane fusion,GO:0090174,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Unknown, Oxidative Stress"
regulation of establishment of planar polarity,GO:0090175,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
microtubule cytoskeleton organization involved in establishment of planar polarity,GO:0090176,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Mitochondrial Metabolism"
establishment of planar polarity involved in neural tube closure,GO:0090177,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Apoptosis, Oxidative Stress"
regulation of establishment of planar polarity involved in neural tube closure,GO:0090178,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
regulation of cholesterol metabolic process,GO:0090181,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
regulation of kidney development,GO:0090183,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of kidney development,GO:0090184,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of pancreatic juice secretion,GO:0090187,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of pancreatic juice secretion,GO:0090188,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of branching involved in ureteric bud morphogenesis,GO:0090189,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of branching involved in ureteric bud morphogenesis,GO:0090190,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
negative regulation of branching involved in ureteric bud morphogenesis,GO:0090191,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of glomerulus development,GO:0090193,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of glomerulus development,GO:0090194,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
regulation of release of cytochrome c from mitochondria,GO:0090199,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Unknown"
positive regulation of release of cytochrome c from mitochondria,GO:0090200,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Unknown"
negative regulation of release of cytochrome c from mitochondria,GO:0090201,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Unknown"
protein localization to nuclear pore,GO:0090204,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
positive regulation of cholesterol metabolic process,GO:0090205,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of cholesterol metabolic process,GO:0090206,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
regulation of triglyceride metabolic process,GO:0090207,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
positive regulation of triglyceride metabolic process,GO:0090208,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
negative regulation of triglyceride metabolic process,GO:0090209,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
regulation of establishment of blood-brain barrier,GO:0090210,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Immune Response"
negative regulation of establishment of blood-brain barrier,GO:0090212,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Unknown, Apoptosis"
positive regulation of lipid kinase activity,GO:0090218,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
chromosome localization to nuclear envelope involved in homologous chromosome segregation,GO:0090220,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, DNA Repair"
centrosome-templated microtubule nucleation,GO:0090222,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Mitochondrial Metabolism"
regulation of centromere complex assembly,GO:0090230,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
regulation of kinetochore assembly,GO:0090234,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Cell Cycle, Unknown"
regulation of metaphase plate congression,GO:0090235,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Synapse, Proteostasis"
regulation of arachidonate secretion,GO:0090237,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Autophagy"
positive regulation of arachidonate secretion,GO:0090238,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
Wnt signaling pathway involved in somitogenesis,GO:0090244,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
axis elongation involved in somitogenesis,GO:0090245,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism"
convergent extension involved in somitogenesis,GO:0090246,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism"
regulation of cell migration involved in somitogenic axis elongation,GO:0090249,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
protein localization involved in establishment of planar polarity,GO:0090251,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
regulation of muscle system process,GO:0090257,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
negative regulation of mitochondrial fission,GO:0090258,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
regulation of retinal ganglion cell axon guidance,GO:0090259,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Apoptosis, Oxidative Stress"
negative regulation of retinal ganglion cell axon guidance,GO:0090260,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
positive regulation of inclusion body assembly,GO:0090261,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
regulation of transcription-coupled nucleotide-excision repair,GO:0090262,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
positive regulation of canonical Wnt signaling pathway,GO:0090263,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
regulation of immune complex clearance by monocytes and macrophages,GO:0090264,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
positive regulation of immune complex clearance by monocytes and macrophages,GO:0090265,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
regulation of mitotic cell cycle spindle assembly checkpoint,GO:0090266,biological_process,GO:0008150,"Cell Cycle, Unknown, Proteostasis, Apoptosis, Synapse"
positive regulation of mitotic cell cycle spindle assembly checkpoint,GO:0090267,biological_process,GO:0008150,"Cell Cycle, Unknown, Proteostasis, Synapse, Apoptosis"
positive regulation of fibroblast growth factor production,GO:0090271,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of fibroblast growth factor production,GO:0090272,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of somatostatin secretion,GO:0090274,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of somatostatin secretion,GO:0090275,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
regulation of peptide hormone secretion,GO:0090276,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of peptide hormone secretion,GO:0090277,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
regulation of calcium ion import,GO:0090279,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
positive regulation of calcium ion import,GO:0090280,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
negative regulation of calcium ion import,GO:0090281,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
regulation of cellular response to growth factor stimulus,GO:0090287,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
negative regulation of cellular response to growth factor stimulus,GO:0090288,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
positive regulation of osteoclast proliferation,GO:0090290,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of osteoclast proliferation,GO:0090291,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
nuclear matrix anchoring at nuclear membrane,GO:0090292,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Epigenetic, DNA Repair"
regulation of mitochondrial DNA replication,GO:0090296,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
positive regulation of mitochondrial DNA replication,GO:0090297,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
negative regulation of mitochondrial DNA replication,GO:0090298,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
negative regulation of neural crest formation,GO:0090301,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
positive regulation of wound healing,GO:0090303,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
nucleic acid metabolic process,GO:0090304,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
meiotic spindle assembly,GO:0090306,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
mitotic spindle assembly,GO:0090307,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Proteostasis, Synapse"
negative regulation of DNA methylation-dependent heterochromatin formation,GO:0090310,biological_process,GO:0008150,"Epigenetic, Unknown, Synapse, Proteostasis, DNA Repair"
regulation of protein deacetylation,GO:0090311,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
positive regulation of protein deacetylation,GO:0090312,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
regulation of protein targeting to membrane,GO:0090313,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Apoptosis"
positive regulation of protein targeting to membrane,GO:0090314,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
negative regulation of protein targeting to membrane,GO:0090315,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Apoptosis"
positive regulation of intracellular protein transport,GO:0090316,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
negative regulation of intracellular protein transport,GO:0090317,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Unknown"
regulation of chylomicron remodeling,GO:0090318,biological_process,GO:0008150,"Unknown, Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse"
positive regulation of chylomicron remodeling,GO:0090319,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
positive regulation of chylomicron remnant clearance,GO:0090321,biological_process,GO:0008150,"Unknown, Lipid Metabolism, Endolysosome, Apoptosis, Immune Response"
regulation of superoxide metabolic process,GO:0090322,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Unknown, Apoptosis"
negative regulation of oxidative phosphorylation,GO:0090324,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
regulation of locomotion involved in locomotory behavior,GO:0090325,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of locomotion involved in locomotory behavior,GO:0090326,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of locomotion involved in locomotory behavior,GO:0090327,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
regulation of platelet aggregation,GO:0090330,biological_process,GO:0008150,"Unknown, Immune Response, Apoptosis, Synapse, Proteostasis"
negative regulation of platelet aggregation,GO:0090331,biological_process,GO:0008150,"Unknown, Immune Response, Apoptosis, Synapse, Proteostasis"
regulation of brown fat cell differentiation,GO:0090335,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
positive regulation of brown fat cell differentiation,GO:0090336,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Unknown"
positive regulation of secretion of lysosomal enzymes,GO:0090340,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Unknown, Oxidative Stress"
negative regulation of secretion of lysosomal enzymes,GO:0090341,biological_process,GO:0008150,"Endolysosome, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
organofluorine metabolic process,GO:0090346,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of organofluorine metabolic process,GO:0090350,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of platelet-derived growth factor production,GO:0090361,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Immune Response"
positive regulation of platelet-derived growth factor production,GO:0090362,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Immune Response"
regulation of proteasome assembly,GO:0090364,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
negative regulation of mRNA modification,GO:0090367,biological_process,GO:0008150,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Epigenetic"
regulation of ornithine metabolic process,GO:0090368,biological_process,GO:0008150,"Unknown, Proteostasis, Synapse, Oxidative Stress, Apoptosis"
negative regulation of cholesterol efflux,GO:0090370,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
phagosome maturation,GO:0090382,biological_process,GO:0008150,"Endolysosome, Immune Response, Autophagy, Unknown, Proteostasis"
phagosome acidification,GO:0090383,biological_process,GO:0008150,"Endolysosome, Immune Response, Autophagy, Unknown, Oxidative Stress"
phagosome-lysosome docking,GO:0090384,biological_process,GO:0008150,"Endolysosome, Autophagy, Immune Response, Unknown, Proteostasis"
phagosome-lysosome fusion,GO:0090385,biological_process,GO:0008150,"Endolysosome, Autophagy, Immune Response, Unknown, Proteostasis"
phagosome-lysosome fusion involved in apoptotic cell clearance,GO:0090389,biological_process,GO:0008150,"Autophagy, Apoptosis, Immune Response, Unknown, Synapse"
negative regulation of excitatory postsynaptic potential,GO:0090394,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
cellular senescence,GO:0090398,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
replicative senescence,GO:0090399,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
stress-induced premature senescence,GO:0090400,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
oncogene-induced cell senescence,GO:0090402,biological_process,GO:0008150,"Unknown, Apoptosis, Cell Cycle, Synapse, Proteostasis"
oxidative stress-induced premature senescence,GO:0090403,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Unknown"
organophosphate biosynthetic process,GO:0090407,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
malonyl-CoA synthetase activity,GO:0090409,molecular_function,GO:0003674,"Unknown, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
malonate catabolic process,GO:0090410,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Autophagy"
nicotinate transmembrane transporter activity,GO:0090416,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
thiamine pyrophosphate transmembrane transporter activity,GO:0090422,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
acinar cell differentiation,GO:0090425,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
activation of meiosis,GO:0090427,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
palmitoyl-CoA ligase activity,GO:0090433,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
oleoyl-CoA ligase activity,GO:0090434,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis, Synapse"
protein localization to nuclear envelope,GO:0090435,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Epigenetic"
FAR/SIN/STRIPAK complex,GO:0090443,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
intracellular aspartate homeostasis,GO:0090459,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
intracellular glutamate homeostasis,GO:0090461,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Autophagy"
dibasic protein processing,GO:0090472,biological_process,GO:0008150,"Proteostasis, Synapse, Unknown, Apoptosis, RNA Spliceosome"
pyrimidine nucleotide-sugar transmembrane transport,GO:0090481,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, RNA Spliceosome"
vitamin transmembrane transporter activity,GO:0090482,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
small RNA 2'-O-methyltransferase activity,GO:0090486,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Oxidative Stress"
catecholamine uptake,GO:0090493,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
dopamine uptake,GO:0090494,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
mesenchymal cell migration,GO:0090497,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
extrinsic component of Golgi membrane,GO:0090498,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
endocardial cushion to mesenchymal transition,GO:0090500,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
sphingolipid mediated signaling pathway,GO:0090520,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
podocyte cell migration,GO:0090521,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
vesicle tethering involved in exocytosis,GO:0090522,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
cation-transporting ATPase complex,GO:0090533,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
calcium ion-transporting ATPase complex,GO:0090534,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Calcium Ion-Transporting Atpase Complex, Unknown"
WICH complex,GO:0090535,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, DNA Repair, Proteostasis, Unknown"
NoRC complex,GO:0090536,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Unknown, Epigenetic"
CERF complex,GO:0090537,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
MIT domain binding,GO:0090541,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Unknown, Oxidative Stress"
Flemming body,GO:0090543,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
phosphatidylcholine floppase activity,GO:0090554,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
phosphatidylethanolamine flippase activity,GO:0090555,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
phosphatidylserine floppase activity,GO:0090556,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
establishment of endothelial intestinal barrier,GO:0090557,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
regulation of membrane permeability,GO:0090559,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
2-(3-amino-3-carboxypropyl)histidine synthase activity,GO:0090560,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Unknown"
RNA polymerase II transcription repressor complex,GO:0090571,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Unknown, Proteostasis, Synapse"
RNA polymerase II transcription regulator complex,GO:0090575,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Epigenetic"
"phosphodiesterase activity, acting on 3'-phosphoglycolate-terminated DNA strands",GO:0090580,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Synapse"
inflammatory response to wounding,GO:0090594,biological_process,GO:0008150,"Immune Response, Unknown, Inflammatory Response, Apoptosis, Synapse"
sensory organ morphogenesis,GO:0090596,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
alpha-glucosidase activity,GO:0090599,molecular_function,GO:0003674,"Unknown, Endolysosome, Autophagy, Proteostasis, Synapse"
ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway,GO:0090611,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Unknown"
mitochondrial mRNA processing,GO:0090615,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
mitochondrial mRNA 3'-end processing,GO:0090616,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
meiotic spindle pole,GO:0090619,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Apoptosis, Cell Cycle"
"endoribonuclease activity, cleaving miRNA-paired mRNA",GO:0090624,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Oxidative Stress, Unknown"
siRNA-mediated gene silencing by mRNA destabilization,GO:0090625,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Unknown"
activation of GTPase activity,GO:0090630,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
outer dense plaque of desmosome,GO:0090636,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Structural Stabilization"
inner dense plaque of desmosome,GO:0090637,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Structural Stabilization"
mitochondrial tRNA processing,GO:0090646,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
response to environmental enrichment,GO:0090648,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
response to oxygen-glucose deprivation,GO:0090649,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
cellular response to oxygen-glucose deprivation,GO:0090650,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
apical cytoplasm,GO:0090651,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
double-stranded/single-stranded junction telomeric DNA binding,GO:0090655,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
t-circle formation,GO:0090656,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
telomeric loop disassembly,GO:0090657,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
cone matrix sheath,GO:0090658,cellular_component,GO:0005575,"Synapse, Unknown, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
walking behavior,GO:0090659,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
cerebrospinal fluid circulation,GO:0090660,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
box H/ACA telomerase RNP complex,GO:0090661,cellular_component,GO:0005575,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
galanin-activated signaling pathway,GO:0090663,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
scaRNA localization to Cajal body,GO:0090666,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Synapse, Proteostasis, Epigenetic"
telomerase RNA stabilization,GO:0090669,biological_process,GO:0008150,"Unknown, Proteostasis, RNA Spliceosome, Apoptosis, Synapse"
telomerase RNA localization to Cajal body,GO:0090671,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
endothelial cell-matrix adhesion,GO:0090673,biological_process,GO:0008150,"Vasculature, Unknown, Immune Response, Apoptosis, Structural Stabilization"
intermicrovillar adhesion,GO:0090675,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
calcium ion transmembrane transport via low voltage-gated calcium channel,GO:0090676,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Calcium Ion Transmembrane Transport, Unknown"
reversible differentiation,GO:0090677,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
Scc2-Scc4 cohesin loading complex,GO:0090694,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
adaptive immune memory response,GO:0090716,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
adaptive immune memory response involving T cells and B cells,GO:0090717,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
primary adaptive immune response,GO:0090720,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
primary adaptive immune response involving T cells and B cells,GO:0090721,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
receptor-receptor interaction,GO:0090722,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
