node,nodeID,root node,root node ID,biodomain
deaminated glutathione amidase activity,GO:0110050,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
metabolite repair,GO:0110051,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
regulation of actin filament organization,GO:0110053,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Oxidative Stress, Immune Response"
positive regulation of blood vessel endothelial cell differentiation,GO:0110058,biological_process,GO:0008150,"Vasculature, Endolysosome, Immune Response, Proteostasis, Apoptosis"
negative regulation of blood vessel endothelial cell differentiation,GO:0110059,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Apoptosis, Unknown"
regulation of angiotensin-activated signaling pathway,GO:0110061,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Unknown"
negative regulation of angiotensin-activated signaling pathway,GO:0110062,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Cell Cycle, Apoptosis, Proteostasis"
positive regulation of angiotensin-activated signaling pathway,GO:0110063,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Apoptosis"
lncRNA catabolic process,GO:0110064,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Autophagy, Proteostasis, DNA Repair"
cellularization cleavage furrow,GO:0110070,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
regulation of ferroptosis,GO:0110075,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
negative regulation of ferroptosis,GO:0110076,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
vesicle-mediated intercellular transport,GO:0110077,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Autophagy, Structural Stabilization"
TTT Hsp90 cochaperone complex,GO:0110078,cellular_component,GO:0005575,"Proteostasis, Unknown, Autophagy, Structural Stabilization, Immune Response"
negative regulation of placenta blood vessel development,GO:0110081,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Apoptosis, Proteostasis"
hippocampal neuron apoptotic process,GO:0110088,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
regulation of hippocampal neuron apoptotic process,GO:0110089,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of hippocampal neuron apoptotic process,GO:0110090,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of hippocampal neuron apoptotic process,GO:0110091,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
cellular detoxification of aldehyde,GO:0110095,biological_process,GO:0008150,"Oxidative Stress, Cellular Detoxification, Immune Response, Autophagy, Apoptosis"
regulation of calcium import into the mitochondrion,GO:0110097,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of calcium import into the mitochondrion,GO:0110099,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis"
mRNA alternative polyadenylation,GO:0110104,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Gene Expression, Macromolecule Metabolic Process, Nucleic Acid Metabolic Process"
positive regulation of very-low-density lipoprotein particle clearance,GO:0110119,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis, Apoptosis"
Norrin signaling pathway,GO:0110135,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
ubiquinone biosynthesis complex,GO:0110142,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
RNA NAD+-cap (NAD+-forming) hydrolase activity,GO:0110152,molecular_function,GO:0003674,"RNA Spliceosome, Autophagy, Oxidative Stress, Proteostasis, Unknown"
RNA NAD-cap (NMN-forming) hydrolase activity,GO:0110153,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Autophagy, Proteostasis, DNA Repair"
RNA decapping,GO:0110154,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Autophagy, Proteostasis, Oxidative Stress"
NAD-cap decapping,GO:0110155,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Autophagy, Proteostasis, DNA Repair"
mRNA methylguanosine-cap decapping,GO:0110156,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Autophagy, Proteostasis, Oxidative Stress"
reelin complex,GO:0110157,cellular_component,GO:0005575,"Synapse, Proteostasis, Immune Response, Apoptosis, Structural Stabilization"
calpain complex,GO:0110158,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Unknown"
apical plasma membrane urothelial plaque,GO:0120001,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Oxidative Stress, Immune Response"
hinge region between urothelial plaques of apical plasma membrane,GO:0120003,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Immune Response, Apoptosis"
negative regulation of glutamatergic neuron differentiation,GO:0120007,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Unknown"
intermembrane lipid transfer,GO:0120009,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Unknown"
intermembrane phospholipid transfer,GO:0120010,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization, Autophagy, Unknown"
intermembrane sphingolipid transfer,GO:0120012,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Unknown"
lipid transfer activity,GO:0120013,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
phospholipid transfer activity,GO:0120014,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
sterol transfer activity,GO:0120015,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ceramide transfer activity,GO:0120017,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Structural Stabilization"
phosphatidylcholine transfer activity,GO:0120019,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
cholesterol transfer activity,GO:0120020,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
glucagon family peptide binding,GO:0120022,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Proteostasis"
plasma membrane bounded cell projection,GO:0120025,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Proteostasis, Immune Response"
plasma membrane bounded cell projection assembly,GO:0120031,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Autophagy, Structural Stabilization"
positive regulation of plasma membrane bounded cell projection assembly,GO:0120034,biological_process,GO:0008150,"Unknown, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
regulation of plasma membrane bounded cell projection organization,GO:0120035,biological_process,GO:0008150,"Unknown, Proteostasis, Synapse, Structural Stabilization, Autophagy"
plasma membrane bounded cell projection organization,GO:0120036,biological_process,GO:0008150,"Unknown, Structural Stabilization, Proteostasis, Synapse, Autophagy"
positive regulation of macrophage proliferation,GO:0120041,biological_process,GO:0008150,"Immune Response, Cell Cycle, Proteostasis, Apoptosis, Unknown"
negative regulation of macrophage proliferation,GO:0120042,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
stereocilium shaft,GO:0120043,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
stereocilium base,GO:0120044,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
stereocilium maintenance,GO:0120045,biological_process,GO:0008150,"Synapse, Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis"
U6 snRNA (adenine-(43)-N(6))-methyltransferase activity,GO:0120048,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Epigenetic, Autophagy, Proteostasis"
snRNA (adenine-N6)-methylation,GO:0120049,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Epigenetic, Autophagy, Proteostasis"
"ribitol beta-1,4-xylosyltransferase activity",GO:0120053,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Lipid Metabolism, Proteostasis, Autophagy"
large intestinal transit,GO:0120056,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
positive regulation of small intestinal transit,GO:0120058,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
negative regulation of gastric emptying,GO:0120061,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of stomach fundus smooth muscle contraction,GO:0120069,biological_process,GO:0008150,"Vasculature, Immune Response, Autophagy, Proteostasis, Oxidative Stress"
positive regulation of pyloric antrum smooth muscle contraction,GO:0120072,biological_process,GO:0008150,"Vasculature, Immune Response, Autophagy, Proteostasis, Oxidative Stress"
negative regulation of endocardial cushion cell differentiation,GO:0120076,biological_process,GO:0008150,"Heart Development, Cardiocyte Differentiation, Developmental Process, Cellular Developmental Process, Biological Regulation"
cell adhesion involved in sprouting angiogenesis,GO:0120078,biological_process,GO:0008150,"Vasculature, Angiogenesis, Blood Vessel Morphogenesis, Cell Adhesion, Anatomical Structure Development"
crotonyl-CoA hydratase activity,GO:0120092,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
negative regulation of peptidyl-lysine crotonylation,GO:0120094,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
vacuole-isolation membrane contact site,GO:0120095,cellular_component,GO:0005575,"Unknown, Endolysosome, Autophagy, Mitochondrial Metabolism, Structural Stabilization"
procentriole,GO:0120098,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
procentriole replication complex,GO:0120099,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
centriolar subdistal appendage,GO:0120103,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Synapse, Proteostasis, Autophagy"
DNA-3'-diphospho-5'-guanosine diphosphatase,GO:0120108,molecular_function,GO:0003674,"Unknown, DNA Repair, Autophagy, Oxidative Stress, Proteostasis"
neuron projection cytoplasm,GO:0120111,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
Sm-like protein family complex,GO:0120114,cellular_component,GO:0005575,"Unknown, Proteostasis, Structural Stabilization, Autophagy, RNA Spliceosome"
Lsm2-8 complex,GO:0120115,cellular_component,GO:0005575,"Unknown, Proteostasis, RNA Spliceosome, Autophagy, Structural Stabilization"
glucagon processing,GO:0120116,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Immune Response, Oxidative Stress"
T cell meandering migration,GO:0120117,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Unknown"
positive regulation of apoptotic process in bone marrow cell,GO:0120132,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
proximal portion of axoneme,GO:0120134,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
distal portion of axoneme,GO:0120135,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
sulfatide binding,GO:0120146,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Structural Stabilization, Oxidative Stress, Proteostasis"
formylglycine-generating oxidase activity,GO:0120147,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Proteostasis, Autophagy"
calcium-dependent carbohydrate binding,GO:0120153,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis"
negative regulation of ERBB4 signaling pathway,GO:0120154,biological_process,GO:0008150,"Unknown, Immune Response, Cell Cycle, Proteostasis, Apoptosis"
PAR polarity complex,GO:0120157,cellular_component,GO:0005575,"Unknown, Proteostasis, Cell Cycle, Autophagy, Structural Stabilization"
positive regulation of collagen catabolic process,GO:0120158,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Immune Response"
intraciliary transport particle A binding,GO:0120160,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Proteostasis, Autophagy, Synapse"
regulation of cold-induced thermogenesis,GO:0120161,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Immune Response"
positive regulation of cold-induced thermogenesis,GO:0120162,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Immune Response"
negative regulation of cold-induced thermogenesis,GO:0120163,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
detection of hot stimulus involved in thermoception,GO:0120168,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Oxidative Stress, Proteostasis"
detection of cold stimulus involved in thermoception,GO:0120169,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
intraciliary transport particle B binding,GO:0120170,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Proteostasis, Autophagy, Immune Response"
steroid hormone biosynthetic process,GO:0120178,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
adherens junction disassembly,GO:0120179,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Apoptosis, Oxidative Stress"
focal adhesion disassembly,GO:0120181,biological_process,GO:0008150,"Unknown, Proteostasis, Cell Cycle, Autophagy, Structural Stabilization"
positive regulation of focal adhesion disassembly,GO:0120183,biological_process,GO:0008150,"Unknown, Proteostasis, Cell Cycle, Autophagy, Structural Stabilization"
negative regulation of focal adhesion disassembly,GO:0120184,biological_process,GO:0008150,"Unknown, Proteostasis, Cell Cycle, Autophagy, Structural Stabilization"
negative regulation of protein localization to chromatin,GO:0120186,biological_process,GO:0008150,"Unknown, Proteostasis, Cell Cycle, DNA Repair, Epigenetic"
positive regulation of protein localization to chromatin,GO:0120187,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, DNA Repair, Epigenetic"
regulation of bile acid secretion,GO:0120188,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Immune Response"
positive regulation of bile acid secretion,GO:0120189,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
negative regulation of bile acid secretion,GO:0120190,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
tight junction assembly,GO:0120192,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Structural Stabilization, Immune Response, Apoptosis"
tight junction organization,GO:0120193,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Immune Response, Structural Stabilization, Autophagy"
mucociliary clearance,GO:0120197,biological_process,GO:0008150,"Unknown, Immune Response, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
cone photoreceptor outer segment,GO:0120199,cellular_component,GO:0005575,"Unknown, Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
rod photoreceptor outer segment,GO:0120200,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
rod photoreceptor disc membrane,GO:0120202,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
photoreceptor distal connecting cilium,GO:0120206,cellular_component,GO:0005575,"Unknown, Synapse, Mitochondrial Metabolism, Proteostasis, Autophagy"
proacrosomal vesicle fusion,GO:0120211,biological_process,GO:0008150,"Acrosome Assembly, Cellular Component Organization, Cellular Process, Reproductive Process, Organelle Organization"
sperm head-tail coupling apparatus,GO:0120212,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
matrilin complex,GO:0120216,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Extracellular Matrix, Proteostasis, Cell Cycle"
subapical part of cell,GO:0120219,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Synapse, Autophagy"
basal body patch,GO:0120220,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Synapse, Mitochondrial Metabolism, Proteostasis"
maintenance of ciliary planar beating movement pattern,GO:0120221,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Autophagy, Oxidative Stress"
regulation of blastocyst development,GO:0120222,biological_process,GO:0008150,"Unknown, Regulation of Developmental Process, Embryo Development, Anatomical Structure Development, Multicellular Organism Development"
larynx morphogenesis,GO:0120223,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Animal Organ Development, Respiratory System Development"
coenzyme A binding,GO:0120225,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
succinyl-CoA binding,GO:0120226,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
outer dynein arm docking complex,GO:0120228,cellular_component,GO:0005575,"Cytoskeleton, Unknown, Autophagy, Immune Response, Structural Stabilization"
protein localization to motile cilium,GO:0120229,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism"
recombinase activator activity,GO:0120230,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Immune Response, DNA Repair"
DNA recombinase auxiliary factor complex,GO:0120231,cellular_component,GO:0005575,"Unknown, Proteostasis, Structural Stabilization, DNA Repair, Autophagy"
stereocilium coat,GO:0120234,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
2-iminobutanoate/2-iminopropanoate deaminase,GO:0120241,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
2-iminobutanoate deaminase activity,GO:0120242,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
2-iminopropanoate deaminase activity,GO:0120243,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
lateral wall of outer hair cell,GO:0120249,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Proteostasis, Immune Response"
hydrocarbon catabolic process,GO:0120253,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
olefinic compound metabolic process,GO:0120254,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Unknown"
7SK snRNP,GO:0120259,cellular_component,GO:0005575,"Unknown, RNA Spliceosome, Proteostasis, Autophagy, Structural Stabilization"
virus coreceptor activity,GO:0120274,molecular_function,GO:0003674,"Unknown, Immune Response, Apoptosis, Structural Stabilization, Oxidative Stress"
autolysosome membrane,GO:0120281,cellular_component,GO:0005575,"Autophagy, Lysosomal Metabolism, Proteostasis, Oxidative Stress, Immune Response"
autolysosome lumen,GO:0120282,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
protein serine/threonine kinase binding,GO:0120283,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Oxidative Stress, Cell Cycle"
dynein axonemal particle,GO:0120293,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Proteostasis, Autophagy, Synapse"
peptide serotonyltransferase activity,GO:0120294,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
histone serotonyltransferase activity,GO:0120295,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Epigenetic, Unknown, Autophagy"
peptide dopaminyltransferase activity,GO:0120296,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
histone dopaminyltransferase activity,GO:0120297,molecular_function,GO:0003674,"Unknown, Proteostasis, Epigenetic, Autophagy, DNA Repair"
peptide noradrenalinyltransferase activity,GO:0120298,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
peptide histaminyltransferase activity,GO:0120299,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
peptide lactyltransferase (CoA-dependent) activity,GO:0120300,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
histone lactyltransferase (CoA-dependent) activity,GO:0120301,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
background adaptation,GO:0120302,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
sperm flagellum assembly,GO:0120316,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism"
sperm mitochondrial sheath assembly,GO:0120317,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle, Apoptosis"
long-chain fatty acid omega-1 hydroxylase activity,GO:0120319,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis, Unknown"
lipid ubiquitination,GO:0120323,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
NuRD complex binding,GO:0120325,molecular_function,GO:0003674,"Unknown, Proteostasis, Autophagy, Epigenetic, DNA Repair"
rixosome complex,GO:0120330,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, RNA Spliceosome, DNA Repair"
radial spoke head 1,GO:0120336,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Synapse, Proteostasis, Autophagy"
radial spoke head 2,GO:0120337,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cytoskeleton, Cell Cycle, Immune Response"
radial spoke head 3,GO:0120338,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Synapse, Proteostasis, Mitochondrial Metabolism"
F-actin monooxygenase activity,GO:0120501,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis, Autophagy"
tRNA-guanine transglycosylase complex,GO:0120507,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, RNA Spliceosome, Structural Stabilization"
GDP-mannose pyrophosphorylase complex,GO:0120508,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
hydroxypyruvate reductase (NADPH) activity,GO:0120509,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Unknown"
mitochondrial [4Fe-4S] assembly complex,GO:0120510,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
2-(3-amino-3-carboxypropyl)histidine synthase complex,GO:0120513,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
fatty acid-CoA ligase activity,GO:0120515,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
diacylglycerol lipase activity,GO:0120516,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Autophagy, Proteostasis, Oxidative Stress"
protein N-terminal-methionine acetyltransferase activity,GO:0120518,molecular_function,GO:0003674,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
tubulin N-terminal-methionine acetyltransferase activity,GO:0120519,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Tau Homeostasis, Mitochondrial Metabolism, Autophagy"
free fatty acid 2-hydroxylase activity,GO:0120520,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis"
4-hydroxysphinganine ceramide fatty acyl 2-hydroxylase activity,GO:0120521,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis, Unknown"
prenyl diphosphate synthase activity,GO:0120531,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
3-demethylubiquinone 3-O-methyltransferase activity,GO:0120537,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
2-methoxy-6-polyprenolphenol 4-hydroxylase activity,GO:0120538,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Metal Binding and Homeostasis"
4-hydroxy-3-methoxy-5-polyprenylbenzoate decarboxylase activity,GO:0120539,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
ethanol dehydrogenase (NAD+) activity,GO:0120542,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Alcohol Dehydrogenase, Lipid Metabolism, Autophagy"
heme A synthase activity,GO:0120547,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
phosphatidylinositol phospholipase C activity,GO:0120548,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Structural Stabilization"
methyltransferase cap2 activity,GO:0120550,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Epigenetic, Autophagy, Proteostasis"
2-oxoglutarate decarboxylation to succinyl-CoA,GO:0120551,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
branched-chain alpha-keto acid decarboxylation to branched-chain acyl-CoA,GO:0120552,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
morula formation,GO:0140001,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Formation, Morphogenesis, Biological Process"
histone H3K4me3 reader activity,GO:0140002,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, Cell Cycle, Unknown"
histone H3K36me3 reader activity,GO:0140003,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
histone H3Q5ser reader activity,GO:0140004,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, Autophagy, DNA Repair"
histone H4K20me2 reader activity,GO:0140005,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
histone H3 reader activity,GO:0140006,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Autophagy, Unknown"
KICSTOR complex,GO:0140007,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, Structural Stabilization, Cell Cycle"
histone H4 reader activity,GO:0140008,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Unknown"
