node,nodeID,root node,root node ID,biodomain
isocitrate dehydrogenase (NADP+) activity,GO:0004450,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
isopentenyl-diphosphate delta-isomerase activity,GO:0004452,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
ketohexokinase activity,GO:0004454,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Unknown"
lactate dehydrogenase activity,GO:0004457,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Cell Cycle"
D-lactate dehydrogenase (cytochrome) activity,GO:0004458,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
L-lactate dehydrogenase (NAD+) activity,GO:0004459,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
lactose synthase activity,GO:0004461,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Autophagy"
lactoylglutathione lyase activity,GO:0004462,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
leukotriene-A4 hydrolase activity,GO:0004463,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Oxidative Stress, Vasculature, Apoptosis"
leukotriene-C4 synthase activity,GO:0004464,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
lipoprotein lipase activity,GO:0004465,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Vasculature, Endolysosome, Autophagy"
long-chain fatty acyl-CoA dehydrogenase activity,GO:0004466,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
long-chain fatty acid-CoA ligase activity,GO:0004467,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"L-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor",GO:0004468,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Epigenetic, Lipid Metabolism, Autophagy"
malic enzyme activity,GO:0004470,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Unknown"
malate dehydrogenase (decarboxylating) (NAD+) activity,GO:0004471,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
malate dehydrogenase (decarboxylating) (NADP+) activity,GO:0004473,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
malate synthase activity,GO:0004474,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
mannose-1-phosphate guanylyltransferase (GTP) activity,GO:0004475,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
mannose-6-phosphate isomerase activity,GO:0004476,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
methenyltetrahydrofolate cyclohydrolase activity,GO:0004477,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, Epigenetic, Lipid Metabolism, Cell Cycle"
methionine adenosyltransferase activity,GO:0004478,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
methionyl-tRNA formyltransferase activity,GO:0004479,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Unknown, Epigenetic"
mRNA 5'-cap (guanine-N7-)-methyltransferase activity,GO:0004482,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Unknown, Immune Response, Proteostasis"
methyltransferase cap1 activity,GO:0004483,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Immune Response, Proteostasis, Unknown"
mRNA guanylyltransferase activity,GO:0004484,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Unknown"
methylcrotonoyl-CoA carboxylase activity,GO:0004485,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
methylenetetrahydrofolate dehydrogenase (NAD+) activity,GO:0004487,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
methylenetetrahydrofolate dehydrogenase (NADP+) activity,GO:0004488,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Epigenetic, DNA Repair, Lipid Metabolism"
methylenetetrahydrofolate reductase [NAD(P)H] activity,GO:0004489,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
methylglutaconyl-CoA hydratase activity,GO:0004490,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity",GO:0004491,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
methyl/ethyl malonyl-CoA decarboxylase activity,GO:0004492,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Unknown, Oxidative Stress"
methylmalonyl-CoA epimerase activity,GO:0004493,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
methylmalonyl-CoA mutase activity,GO:0004494,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
mevalonate kinase activity,GO:0004496,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Unknown"
monooxygenase activity,GO:0004497,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
calcidiol 1-monooxygenase activity,GO:0004498,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"N,N-dimethylaniline monooxygenase activity",GO:0004499,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Immune Response"
dopamine beta-monooxygenase activity,GO:0004500,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
kynurenine 3-monooxygenase activity,GO:0004502,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Unknown, Immune Response, Autophagy"
tyrosinase activity,GO:0004503,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
peptidylglycine monooxygenase activity,GO:0004504,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Synapse, Mitochondrial Metabolism"
phenylalanine 4-monooxygenase activity,GO:0004505,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
squalene monooxygenase activity,GO:0004506,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
steroid 11-beta-monooxygenase activity,GO:0004507,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
steroid 17-alpha-monooxygenase activity,GO:0004508,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
steroid 21-monooxygenase activity,GO:0004509,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
tryptophan 5-monooxygenase activity,GO:0004510,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Metal Binding and Homeostasis, Vasculature, Mitochondrial Metabolism"
tyrosine 3-monooxygenase activity,GO:0004511,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
inositol-3-phosphate synthase activity,GO:0004512,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Cell Cycle, Autophagy, Oxidative Stress"
nicotinate-nucleotide diphosphorylase (carboxylating) activity,GO:0004514,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Immune Response, Metal Binding and Homeostasis"
nicotinate-nucleotide adenylyltransferase activity,GO:0004515,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
nicotinate phosphoribosyltransferase activity,GO:0004516,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
nitric-oxide synthase activity,GO:0004517,molecular_function,GO:0003674,"Vasculature, Immune Response, Oxidative Stress, Mitochondrial Metabolism, Synapse"
nuclease activity,GO:0004518,molecular_function,GO:0003674,"DNA Repair, Apoptosis, RNA Spliceosome, Cell Cycle, Immune Response"
endonuclease activity,GO:0004519,molecular_function,GO:0003674,"DNA Repair, Apoptosis, RNA Spliceosome, Metal Binding and Homeostasis, Oxidative Stress"
DNA endonuclease activity,GO:0004520,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Unknown"
RNA endonuclease activity,GO:0004521,molecular_function,GO:0003674,"RNA Spliceosome, Immune Response, Metal Binding and Homeostasis, Autophagy, Endolysosome"
ribonuclease A activity,GO:0004522,molecular_function,GO:0003674,"RNA Spliceosome, Endolysosome, Autophagy, Immune Response, Proteostasis"
RNA-DNA hybrid ribonuclease activity,GO:0004523,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Epigenetic, Proteostasis, Unknown"
ribonuclease III activity,GO:0004525,molecular_function,GO:0003674,"RNA Spliceosome, Autophagy, Endolysosome, Proteostasis, Apoptosis"
ribonuclease P activity,GO:0004526,molecular_function,GO:0003674,"RNA Spliceosome, Metal Binding and Homeostasis, Mitochondrial Metabolism, Unknown, Proteostasis"
exonuclease activity,GO:0004527,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, RNA Spliceosome, Metal Binding and Homeostasis"
phosphodiesterase I activity,GO:0004528,molecular_function,GO:0003674,"DNA Repair, Epigenetic, RNA Spliceosome, Autophagy, Proteostasis"
DNA exonuclease activity,GO:0004529,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Metal Binding and Homeostasis, Oxidative Stress"
deoxyribonuclease I activity,GO:0004530,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Immune Response, Endolysosome"
deoxyribonuclease II activity,GO:0004531,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Endolysosome, Proteostasis, Autophagy"
RNA exonuclease activity,GO:0004532,molecular_function,GO:0003674,"RNA Spliceosome, Endolysosome, Autophagy, Metal Binding and Homeostasis, Apoptosis"
5'-3' RNA exonuclease activity,GO:0004534,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
poly(A)-specific ribonuclease activity,GO:0004535,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Unknown"
DNA nuclease activity,GO:0004536,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Immune Response"
RNA nuclease activity,GO:0004540,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
tRNA-specific ribonuclease activity,GO:0004549,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
nucleoside diphosphate kinase activity,GO:0004550,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Epigenetic, Lipid Metabolism"
dinucleotide phosphatase activity,GO:0004551,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
"hydrolase activity, hydrolyzing O-glycosyl compounds",GO:0004553,molecular_function,GO:0003674,"Endolysosome, Autophagy, Lipid Metabolism, Proteostasis, Immune Response"
"alpha,alpha-trehalase activity",GO:0004555,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
alpha-amylase activity,GO:0004556,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Autophagy, Unknown"
alpha-galactosidase activity,GO:0004557,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
"alpha-1,4-glucosidase activity",GO:0004558,molecular_function,GO:0003674,"Endolysosome, Autophagy, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism"
alpha-mannosidase activity,GO:0004559,molecular_function,GO:0003674,"Glycosylation, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
alpha-L-fucosidase activity,GO:0004560,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Immune Response, Lipid Metabolism"
alpha-N-acetylglucosaminidase activity,GO:0004561,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Immune Response"
beta-N-acetylhexosaminidase activity,GO:0004563,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Immune Response"
beta-galactosidase activity,GO:0004565,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Immune Response"
beta-glucuronidase activity,GO:0004566,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Glycan Metabolism, Autophagy, Proteostasis"
beta-mannosidase activity,GO:0004567,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Unknown"
chitinase activity,GO:0004568,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Oxidative Stress"
"glycoprotein endo-alpha-1,2-mannosidase activity",GO:0004569,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",GO:0004571,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Unknown"
"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",GO:0004572,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Mitochondrial Metabolism"
Glc3Man9GlcNAc2 oligosaccharide glucosidase activity,GO:0004573,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, Apoptosis"
"oligo-1,6-glucosidase activity",GO:0004574,molecular_function,GO:0003674,"Glycogen Metabolism, Carbohydrate Metabolism, Endolysosome, Autophagy, Lipid Metabolism"
sucrose alpha-glucosidase activity,GO:0004575,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis"
oligosaccharyl transferase activity,GO:0004576,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, APP Metabolism, Autophagy, Immune Response"
N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity,GO:0004577,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
chitobiosyldiphosphodolichol beta-mannosyltransferase activity,GO:0004578,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
dolichyl-diphosphooligosaccharide-protein glycotransferase activity,GO:0004579,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Unknown"
dolichyl-phosphate beta-glucosyltransferase activity,GO:0004581,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
dolichyl-phosphate beta-D-mannosyltransferase activity,GO:0004582,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism, Autophagy"
dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity,GO:0004583,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
ornithine carbamoyltransferase activity,GO:0004585,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis, Unknown"
ornithine decarboxylase activity,GO:0004586,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
ornithine aminotransferase activity,GO:0004587,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
orotate phosphoribosyltransferase activity,GO:0004588,molecular_function,GO:0003674,"Mitochondrial Metabolism, Unknown, Cell Cycle, Proteostasis, Oxidative Stress"
orotidine-5'-phosphate decarboxylase activity,GO:0004590,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
pantothenate kinase activity,GO:0004594,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
pantetheine-phosphate adenylyltransferase activity,GO:0004595,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Unknown, Metal Binding and Homeostasis, Oxidative Stress"
protein-N-terminal amino-acid acetyltransferase activity,GO:0004596,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, APP Metabolism, Lipid Metabolism"
peptidylamidoglycolate lyase activity,GO:0004598,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Mitochondrial Metabolism"
peroxidase activity,GO:0004601,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism"
glutathione peroxidase activity,GO:0004602,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
phenylethanolamine N-methyltransferase activity,GO:0004603,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, Synapse, Oxidative Stress, Unknown"
phosphatidate cytidylyltransferase activity,GO:0004605,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
phosphatidylcholine-sterol O-acyltransferase activity,GO:0004607,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Oxidative Stress, Endolysosome, Immune Response"
phosphatidylethanolamine N-methyltransferase activity,GO:0004608,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome"
phosphatidylserine decarboxylase activity,GO:0004609,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Apoptosis"
phosphoacetylglucosamine mutase activity,GO:0004610,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Epigenetic, Mitochondrial Metabolism, Autophagy"
phosphoenolpyruvate carboxykinase activity,GO:0004611,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
phosphoenolpyruvate carboxykinase (GTP) activity,GO:0004613,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
phosphoglucomutase activity,GO:0004614,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
phosphomannomutase activity,GO:0004615,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Lipid Metabolism, Immune Response"
phosphogluconate dehydrogenase (decarboxylating) activity,GO:0004616,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis"
phosphoglycerate dehydrogenase activity,GO:0004617,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Epigenetic, Unknown"
phosphoglycerate kinase activity,GO:0004618,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Cell Cycle, Autophagy"
phosphoglycerate mutase activity,GO:0004619,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy, Lipid Metabolism"
phospholipase activity,GO:0004620,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
glycosylphosphatidylinositol phospholipase D activity,GO:0004621,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
phosphatidylcholine lysophospholipase activity,GO:0004622,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
phospholipase A2 activity,GO:0004623,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Endolysosome"
phospholipase C activity,GO:0004629,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Endolysosome, Proteostasis, Apoptosis"
phospholipase D activity,GO:0004630,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
phosphomevalonate kinase activity,GO:0004631,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
phosphopantothenate--cysteine ligase activity,GO:0004632,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
phosphopantothenoylcysteine decarboxylase activity,GO:0004633,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
phosphopyruvate hydratase activity,GO:0004634,molecular_function,GO:0003674,"Glycolysis and Gluconeogenesis, Metabolism, Enzyme Activities, Mitochondrial Metabolism, Metal Binding and Homeostasis"
phosphoribosylamine-glycine ligase activity,GO:0004637,molecular_function,GO:0003674,"Mitochondrial Metabolism, Unknown, Metal Binding and Homeostasis, Proteostasis, Autophagy"
phosphoribosylaminoimidazole carboxylase activity,GO:0004638,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Unknown"
phosphoribosylaminoimidazolesuccinocarboxamide synthase activity,GO:0004639,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, Epigenetic, Cell Cycle, Unknown"
phosphoribosylformylglycinamidine cyclo-ligase activity,GO:0004641,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic"
phosphoribosylformylglycinamidine synthase activity,GO:0004642,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Unknown, Proteostasis, Autophagy"
phosphoribosylaminoimidazolecarboxamide formyltransferase activity,GO:0004643,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Lipid Metabolism"
phosphoribosylglycinamide formyltransferase activity,GO:0004644,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Unknown, Oxidative Stress"
"1,4-alpha-oligoglucan phosphorylase activity",GO:0004645,molecular_function,GO:0003674,"Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis, Lipid Metabolism"
O-phospho-L-serine:2-oxoglutarate aminotransferase activity,GO:0004648,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
poly(ADP-ribose) glycohydrolase activity,GO:0004649,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
polynucleotide 5'-phosphatase activity,GO:0004651,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Epigenetic, Cell Cycle, Endolysosome"
polypeptide N-acetylgalactosaminyltransferase activity,GO:0004653,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, APP Metabolism, Lipid Metabolism"
polyribonucleotide nucleotidyltransferase activity,GO:0004654,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Mitochondrial Metabolism, Unknown"
porphobilinogen synthase activity,GO:0004655,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
procollagen-proline 4-dioxygenase activity,GO:0004656,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism, Unknown"
proline dehydrogenase activity,GO:0004657,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
propionyl-CoA carboxylase activity,GO:0004658,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
prenyltransferase activity,GO:0004659,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Unknown"
protein farnesyltransferase activity,GO:0004660,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Synapse"
protein geranylgeranyltransferase activity,GO:0004661,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Cell Cycle, Apoptosis, Oxidative Stress"
CAAX-protein geranylgeranyltransferase activity,GO:0004662,molecular_function,GO:0003674,"Lipid Metabolism, Signaling, Post-translational Modification, Proteostasis, Cell Cycle"
Rab geranylgeranyltransferase activity,GO:0004663,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Synapse"
prostaglandin-endoperoxide synthase activity,GO:0004666,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Vasculature, Mitochondrial Metabolism"
prostaglandin-D synthase activity,GO:0004667,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Vasculature, Apoptosis"
protein-arginine deiminase activity,GO:0004668,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, Autophagy, Oxidative Stress"
protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity,GO:0004671,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
protein kinase activity,GO:0004672,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Oxidative Stress"
protein histidine kinase activity,GO:0004673,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Metal Binding and Homeostasis, Unknown"
protein serine/threonine kinase activity,GO:0004674,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Cell Cycle, Autophagy, Oxidative Stress"
