node,nodeID,root node,root node ID,biodomain
axon arborization,GO:0140060,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, Apoptosis"
unmodified histone reader activity,GO:0140063,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, Tau Homeostasis, Autophagy"
peptide crotonyltransferase activity,GO:0140064,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress, Autophagy"
peptide butyryltransferase activity,GO:0140065,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Tau Homeostasis"
peptidyl-lysine crotonylation,GO:0140066,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism, Autophagy"
peptidyl-lysine butyrylation,GO:0140067,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism, Autophagy"
histone crotonyltransferase activity,GO:0140068,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Oxidative Stress, Autophagy"
histone butyryltransferase activity,GO:0140069,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
hydrogen peroxide channel activity,GO:0140070,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis, APP Metabolism"
histone H3K9ac reader activity,GO:0140072,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, Tau Homeostasis, Autophagy"
cardiac endothelial to mesenchymal transition,GO:0140074,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Apoptosis, Endolysosome"
negative regulation of lipoprotein transport,GO:0140076,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, APP Metabolism, Mitochondrial Metabolism"
positive regulation of lipoprotein transport,GO:0140077,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
class I DNA-(apurinic or apyrimidinic site) endonuclease activity,GO:0140078,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Tau Homeostasis"
glycosylated region protein binding,GO:0140081,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Immune Response"
SUMO-ubiquitin ligase activity,GO:0140082,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Oxidative Stress, Autophagy"
ATP-dependent protein-DNA unloader activity,GO:0140083,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress, Endolysosome"
acetaldehyde dehydrogenase (NAD+) activity,GO:0140087,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
protein storage,GO:0140089,biological_process,GO:0008150,"Proteostasis, Autophagy, APP Metabolism, Oxidative Stress, Immune Response"
membrane curvature sensor activity,GO:0140090,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
bBAF complex,GO:0140092,cellular_component,GO:0005575,"Synapse, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
structural constituent of cytoplasmic lattice,GO:0140094,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, Apoptosis, Oxidative Stress"
cytoplasmic lattice,GO:0140095,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Oxidative Stress, APP Metabolism"
"catalytic activity, acting on a protein",GO:0140096,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress, Autophagy"
"catalytic activity, acting on DNA",GO:0140097,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
"catalytic activity, acting on RNA",GO:0140098,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
"catalytic activity, acting on a tRNA",GO:0140101,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Endolysosome"
molecular carrier activity,GO:0140104,molecular_function,GO:0003674,"Synapse, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
interleukin-10-mediated signaling pathway,GO:0140105,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
histone H3K4me1 reader activity,GO:0140109,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
extracellular vesicle biogenesis,GO:0140112,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, APP Metabolism"
export across plasma membrane,GO:0140115,biological_process,GO:0008150,"Synapse, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
histone H4K20me1 reader activity,GO:0140117,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
histone H3K23ac reader activity,GO:0140118,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
histone H3K27ac reader activity,GO:0140119,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Immune Response, Tau Homeostasis, Autophagy"
negative regulation of Lewy body formation,GO:0140123,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Tau Homeostasis, Oxidative Stress"
histone H1 reader activity,GO:0140128,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
positive regulation of lymphocyte chemotaxis,GO:0140131,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
iron-sulfur cluster chaperone activity,GO:0140132,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Autophagy"
mechanosensitive monoatomic cation channel activity,GO:0140135,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
mitochondrial potassium ion transmembrane transport,GO:0140141,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, APP Metabolism"
ammonium import across plasma membrane,GO:0140157,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
monocarboxylate:sodium symporter activity,GO:0140161,molecular_function,GO:0003674,"Synapse, Oxidative Stress, APP Metabolism, Proteostasis, Autophagy"
3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity,GO:0140169,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
dipeptide import across plasma membrane,GO:0140206,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Immune Response"
tripeptide import across plasma membrane,GO:0140207,biological_process,GO:0008150,"Proteostasis, Autophagy, APP Metabolism, Oxidative Stress, Immune Response"
apoptotic process in response to mitochondrial fragmentation,GO:0140208,biological_process,GO:0008150,"Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
folic acid:proton symporter activity,GO:0140211,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
regulation of long-chain fatty acid import into cell,GO:0140212,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, APP Metabolism, Proteostasis"
positive regulation of long-chain fatty acid import into cell,GO:0140214,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
general transcription initiation factor activity,GO:0140223,molecular_function,GO:0003674,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Autophagy"
DNA topoisomerase III-beta-TDRD3 complex,GO:0140225,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Autophagy, Proteostasis, Oxidative Stress"
RNA topoisomerase activity,GO:0140226,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
serotonin-gated cation-selective signaling pathway,GO:0140227,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Oxidative Stress, APP Metabolism"
anterograde axonal transport of neurotransmitter receptor complex,GO:0140231,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential,GO:0140232,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
translation at presynapse,GO:0140236,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
presynaptic endocytosis,GO:0140238,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
perforant pathway to dendrate granule cell synapse,GO:0140240,cellular_component,GO:0005575,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
translation at postsynapse,GO:0140242,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
regulation of translation at postsynapse,GO:0140245,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
protein catabolic process at postsynapse,GO:0140249,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
regulation protein catabolic process at presynapse,GO:0140251,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
regulation protein catabolic process at postsynapse,GO:0140252,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Oxidative Stress"
cell-cell fusion,GO:0140253,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
mitochondrial proton-transporting ATP synthase complex binding,GO:0140260,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
BCOR complex,GO:0140261,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
mRNA cap binding complex binding,GO:0140262,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
endoplasmic reticulum-plasma membrane contact site,GO:0140268,cellular_component,GO:0005575,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
exogenous protein binding,GO:0140272,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
repair of mitotic kinetochore microtubule attachment defect,GO:0140273,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Tau Homeostasis"
MIB complex,GO:0140275,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
endoplasmic reticulum-endosome membrane contact site,GO:0140284,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
endosome fission,GO:0140285,biological_process,GO:0008150,"Endolysosome, Autophagy, APP Metabolism, Oxidative Stress, Immune Response"
GBAF complex,GO:0140288,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Synapse, Apoptosis, Immune Response"
peptidyl-serine ADP-deribosylation,GO:0140290,biological_process,GO:0008150,"Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis, Immune Response"
peptidyl-glutamate ADP-deribosylation,GO:0140291,biological_process,GO:0008150,"Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis, Endolysosome"
ADP-ribosylserine hydrolase activity,GO:0140292,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
ADP-ribosylglutamate hydrolase activity,GO:0140293,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD DNA ADP-ribosyltransferase activity,GO:0140294,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
general transcription initiation factor binding,GO:0140296,molecular_function,GO:0003674,"Proteostasis, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
DNA-binding transcription factor binding,GO:0140297,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Immune Response, APP Metabolism, Tau Homeostasis"
endocytic iron import into cell,GO:0140298,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, APP Metabolism, Immune Response"
molecular sensor activity,GO:0140299,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
serine import into mitochondrion,GO:0140300,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
protein sequestering activity,GO:0140311,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Synapse, Oxidative Stress"
cargo adaptor activity,GO:0140312,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, APP Metabolism, Autophagy"
molecular sequestering activity,GO:0140313,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Oxidative Stress"
calcium ion sequestering activity,GO:0140314,molecular_function,GO:0003674,"Calcium Ion Sequestering Activity, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
iron ion sequestering activity,GO:0140315,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
protein transporter activity,GO:0140318,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Oxidative Stress, Tau Homeostasis"
receptor decoy activity,GO:0140319,molecular_function,GO:0003674,"Immune Response, Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis"
ATPase-coupled intramembrane lipid transporter activity,GO:0140326,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
flippase activity,GO:0140327,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
floppase activity,GO:0140328,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
lysophospholipid translocation,GO:0140329,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, APP Metabolism"
aminophospholipid translocation,GO:0140331,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, APP Metabolism"
glycerophospholipid flippase activity,GO:0140333,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, APP Metabolism, Oxidative Stress"
diacylglyceride transfer activity,GO:0140337,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
sphingomyelin transfer activity,GO:0140338,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Endolysosome"
phosphatidylglycerol transfer activity,GO:0140339,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
cerebroside transfer activity,GO:0140340,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Synapse, Oxidative Stress, Proteostasis"
phosphatidylserine transfer activity,GO:0140343,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, APP Metabolism"
triglyceride transfer activity,GO:0140344,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
phosphatidylcholine flippase activity,GO:0140345,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Synapse, APP Metabolism, Oxidative Stress"
phosphatidylserine flippase activity,GO:0140346,molecular_function,GO:0003674,"Synapse, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
N-retinylidene-phosphatidylethanolamine flippase activity,GO:0140347,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
lysophosphatidylcholine flippase activity,GO:0140348,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, APP Metabolism"
glycosylceramide flippase activity,GO:0140351,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, APP Metabolism, Oxidative Stress, Autophagy"
lipid export from cell,GO:0140353,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
lipid import into cell,GO:0140354,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Oxidative Stress, Proteostasis, APP Metabolism"
cargo receptor ligand activity,GO:0140355,molecular_function,GO:0003674,"Endolysosome, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
heme export from vacuole to cytoplasm,GO:0140357,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Proteostasis, APP Metabolism"
P-type transmembrane transporter activity,GO:0140358,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
ABC-type transporter activity,GO:0140359,molecular_function,GO:0003674,"APP Metabolism, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
cyclic-GMP-AMP transmembrane transporter activity,GO:0140360,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, APP Metabolism"
cyclic-GMP-AMP transmembrane import across plasma membrane,GO:0140361,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, APP Metabolism, Proteostasis"
antibacterial innate immune response,GO:0140367,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
antiviral innate immune response,GO:0140374,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
immune receptor activity,GO:0140375,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
monoatomic cation:bicarbonate symporter activity,GO:0140410,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Metal Binding and Homeostasis"
zinc:bicarbonate symporter activity,GO:0140412,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Synapse"
transcription regulator inhibitor activity,GO:0140416,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism, Immune Response"
DNA-(abasic site) binding,GO:0140431,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
protein-cysteine S-stearoyltransferase activity,GO:0140439,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis, Lipid Metabolism"
cytoskeleton-nuclear membrane anchor activity,GO:0140444,molecular_function,GO:0003674,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, Apoptosis"
"chromosome, telomeric repeat region",GO:0140445,cellular_component,GO:0005575,"Structural Stabilization, DNA Repair, Immune Response, Oxidative Stress, Apoptosis"
cytokine precursor processing,GO:0140447,biological_process,GO:0008150,"Immune Response, Cytokine Precursor Processing, Oxidative Stress, Proteostasis, Apoptosis"
signaling receptor ligand precursor processing,GO:0140448,biological_process,GO:0008150,"Synapse, APP Metabolism, Proteostasis, Oxidative Stress, Immune Response"
protein targeting to Golgi apparatus,GO:0140450,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Synapse, Autophagy, Oxidative Stress"
protein aggregate center assembly,GO:0140454,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Tau Homeostasis, APP Metabolism"
cytoplasm protein quality control,GO:0140455,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Tau Homeostasis, APP Metabolism"
protein demethylase activity,GO:0140457,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Oxidative Stress, Immune Response"
response to Gram-positive bacterium,GO:0140459,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
response to Gram-negative bacterium,GO:0140460,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Apoptosis"
pericentric heterochromatin organization,GO:0140462,biological_process,GO:0008150,"Proteostasis, DNA Repair, Apoptosis, Immune Response, Oxidative Stress"
chromatin-protein adaptor activity,GO:0140463,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Tau Homeostasis, Autophagy, Immune Response"
iron-sulfur cluster export from the mitochondrion,GO:0140466,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, APP Metabolism"
integrated stress response signaling,GO:0140467,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Tau Homeostasis"
HRI-mediated signaling,GO:0140468,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis, Tau Homeostasis"
GCN2-mediated signaling,GO:0140469,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Apoptosis"
ABC-type iron-sulfur cluster transporter activity,GO:0140481,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
kinetochore adaptor activity,GO:0140483,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, Proteostasis, Tau Homeostasis, Immune Response"
5-aminolevulinic acid import across plasma membrane,GO:0140484,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
5-aminolevulinic acid transmembrane transporter activity,GO:0140485,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Metal Binding and Homeostasis"
zinc ion sequestering activity,GO:0140486,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
metal ion sequestering activity,GO:0140487,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Immune Response, Autophagy"
microtubule nucleator activity,GO:0140490,molecular_function,GO:0003674,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, Apoptosis"
metal-dependent deubiquitinase activity,GO:0140492,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
very long-chain fatty acid beta-oxidation,GO:0140493,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
migrasome,GO:0140494,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
negative regulation of mitotic spindle assembly checkpoint signaling,GO:0140499,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Tau Homeostasis"
regulation of reticulophagy,GO:0140500,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Tau Homeostasis, Oxidative Stress"
positive regulation of reticulophagy,GO:0140501,biological_process,GO:0008150,"Autophagy, Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis"
endoplasmic reticulum-autophagosome adaptor activity,GO:0140506,molecular_function,GO:0003674,"Autophagy, Proteostasis, Endolysosome, Oxidative Stress, APP Metabolism"
granzyme-mediated programmed cell death signaling pathway,GO:0140507,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Endolysosome"
protein-RNA adaptor activity,GO:0140517,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis"
GTPase-dependent fusogenic activity,GO:0140523,molecular_function,GO:0003674,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
intracellular protein-containing complex,GO:0140535,cellular_component,GO:0005575,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Autophagy"
transcription regulator activator activity,GO:0140537,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Oxidative Stress"
piRNA transcription,GO:0140541,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
positive regulation of piRNA transcription,GO:0140543,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
ATP-dependent protein disaggregase activity,GO:0140545,molecular_function,GO:0003674,"Proteostasis, Autophagy, Tau Homeostasis, Oxidative Stress, APP Metabolism"
defense response to symbiont,GO:0140546,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
TEAD-YAP complex,GO:0140552,cellular_component,GO:0005575,"Proteostasis, Synapse, Apoptosis, Immune Response, Tau Homeostasis"
"xylosyl alpha-1,3-xylosyltransferase activity",GO:0140560,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis, Immune Response"
EGF-domain serine glucosyltransferase activity,GO:0140561,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Tau Homeostasis"
EGF-domain serine xylosyltransferase activity,GO:0140562,molecular_function,GO:0003674,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Tau Homeostasis"
"UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase activity",GO:0140563,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Autophagy"
histone reader activity,GO:0140566,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
membrane protein dislocase activity,GO:0140567,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Oxidative Stress, Tau Homeostasis"
extraction of mislocalized protein from ER membrane,GO:0140569,biological_process,GO:0008150,"Proteostasis, Autophagy, Tau Homeostasis, Endolysosome, Immune Response"
extraction of mislocalized protein from mitochondrial outer membrane,GO:0140570,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
transmembrane ascorbate ferrireductase activity,GO:0140571,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, APP Metabolism, Proteostasis, Autophagy"
transmembrane monodehydroascorbate reductase activity,GO:0140575,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Immune Response"
ascorbate homeostasis,GO:0140576,biological_process,GO:0008150,"Oxidative Stress, APP Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
mitochondrion autophagosome adaptor activity,GO:0140580,molecular_function,GO:0003674,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
P-type monovalent copper transporter activity,GO:0140581,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
adenylate cyclase-activating G protein-coupled cAMP receptor signaling pathway,GO:0140582,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, APP Metabolism"
promoter-enhancer loop anchoring activity,GO:0140585,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Epigenetic, Tau Homeostasis, Oxidative Stress"
chromatin loop anchoring activity,GO:0140587,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Immune Response"
chromatin looping,GO:0140588,biological_process,GO:0008150,"Epigenetic, APP Metabolism, Proteostasis, Oxidative Stress, Autophagy"
nuclear envelope budding,GO:0140591,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Oxidative Stress, APP Metabolism"
histone H3R8 methyltransferase activity,GO:0140592,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
TOM complex,GO:0140596,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
protein carrier chaperone,GO:0140597,molecular_function,GO:0003674,"Proteostasis, Autophagy, Synapse, Tau Homeostasis, APP Metabolism"
