node,nodeID,root node,root node ID,biodomain
response to denervation involved in regulation of muscle adaptation,GO:0014894,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
smooth muscle hypertrophy,GO:0014895,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Oxidative Stress"
muscle hypertrophy,GO:0014896,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Structural Stabilization"
cardiac muscle hypertrophy in response to stress,GO:0014898,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization, Autophagy"
satellite cell activation involved in skeletal muscle regeneration,GO:0014901,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Proteostasis, Apoptosis"
myotube differentiation,GO:0014902,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
myotube cell development,GO:0014904,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
myoblast fusion involved in skeletal muscle regeneration,GO:0014905,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
myotube cell development involved in skeletal muscle regeneration,GO:0014906,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
myotube differentiation involved in skeletal muscle regeneration,GO:0014908,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle, Structural Stabilization"
smooth muscle cell migration,GO:0014909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Lipid Metabolism"
regulation of smooth muscle cell migration,GO:0014910,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Apoptosis"
positive regulation of smooth muscle cell migration,GO:0014911,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Lipid Metabolism, Oxidative Stress"
negative regulation of smooth muscle cell migration,GO:0014912,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Immune Response, Cell Cycle"
regulation of lung blood pressure,GO:0014916,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Lipid Metabolism, Structural Stabilization"
heparan sulfate proteoglycan biosynthetic process,GO:0015012,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Immune Response, Vasculature, Endolysosome"
heparan sulfate N-sulfotransferase activity,GO:0015016,molecular_function,GO:0003674,"Vasculature, Immune Response, Synapse, Structural Stabilization, Myelination"
galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,GO:0015018,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Vasculature, Immune Response, Endolysosome"
heparan-alpha-glucosaminide N-acetyltransferase activity,GO:0015019,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Proteostasis, Autophagy, Apoptosis"
glucuronosyltransferase activity,GO:0015020,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
glucuronate-2-sulfatase activity,GO:0015024,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis"
coreceptor activity,GO:0015026,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Vasculature, Apoptosis"
Cajal body,GO:0015030,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Cell Cycle"
protein transport,GO:0015031,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Mitochondrial Metabolism"
protein-disulfide reductase activity,GO:0015035,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
disulfide oxidoreductase activity,GO:0015036,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Endolysosome, Apoptosis"
glutathione disulfide oxidoreductase activity,GO:0015038,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
beta3-adrenergic receptor activity,GO:0015052,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Vasculature, Synapse"
gastrin receptor activity,GO:0015054,molecular_function,GO:0003674,"Vasculature, Cell Cycle, Immune Response, Lipid Metabolism, Synapse"
secretin receptor activity,GO:0015055,molecular_function,GO:0003674,"Vasculature, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
corticotrophin-releasing factor receptor activity,GO:0015056,molecular_function,GO:0003674,"Immune Response, Synapse, Vasculature, Apoptosis, Oxidative Stress"
thrombin-activated receptor activity,GO:0015057,molecular_function,GO:0003674,"Vasculature, Immune Response, Proteostasis, Cell Cycle, Apoptosis"
amidinotransferase activity,GO:0015067,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
glycine amidinotransferase activity,GO:0015068,molecular_function,GO:0003674,"Mitochondrial Metabolism, Amino Acid Metabolism, Proteostasis, Autophagy, Endolysosome"
DNA integration,GO:0015074,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Immune Response, Structural Stabilization"
monoatomic ion transmembrane transporter activity,GO:0015075,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
proton transmembrane transporter activity,GO:0015078,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome, Lipid Metabolism"
potassium ion transmembrane transporter activity,GO:0015079,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Vasculature, Apoptosis, Immune Response"
silver ion transmembrane transporter activity,GO:0015080,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Immune Response, Proteostasis"
sodium ion transmembrane transporter activity,GO:0015081,molecular_function,GO:0003674,"Synapse, Vasculature, Myelination, Endolysosome, Structural Stabilization"
calcium ion transmembrane transporter activity,GO:0015085,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Synapse"
cadmium ion transmembrane transporter activity,GO:0015086,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
cobalt ion transmembrane transporter activity,GO:0015087,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Autophagy"
ferrous iron transmembrane transporter activity,GO:0015093,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Proteostasis"
lead ion transmembrane transporter activity,GO:0015094,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
magnesium ion transmembrane transporter activity,GO:0015095,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Lipid Metabolism"
molybdate ion transmembrane transporter activity,GO:0015098,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
nickel cation transmembrane transporter activity,GO:0015099,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
vanadium ion transmembrane transporter activity,GO:0015100,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Immune Response"
organic cation transmembrane transporter activity,GO:0015101,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
bicarbonate transmembrane transporter activity,GO:0015106,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Vasculature, Proteostasis"
chloride transmembrane transporter activity,GO:0015108,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Endolysosome, Autophagy, Vasculature"
iodide transmembrane transporter activity,GO:0015111,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Vasculature, Immune Response"
nitrate transmembrane transporter activity,GO:0015112,molecular_function,GO:0003674,"Vasculature, Oxidative Stress, Immune Response, Mitochondrial Metabolism, Autophagy"
sulfate transmembrane transporter activity,GO:0015116,molecular_function,GO:0003674,"Mitochondrial Metabolism, Vasculature, Myelination, Lipid Metabolism, Oxidative Stress"
thiosulfate transmembrane transporter activity,GO:0015117,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Autophagy"
bile acid transmembrane transporter activity,GO:0015125,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
canalicular bile acid transmembrane transporter activity,GO:0015126,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Proteostasis, Apoptosis, Mitochondrial Metabolism"
bilirubin transmembrane transporter activity,GO:0015127,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, Metal Binding and Homeostasis, Mitochondrial Metabolism"
lactate transmembrane transporter activity,GO:0015129,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Epigenetic, Autophagy"
mevalonate transmembrane transporter activity,GO:0015130,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
oxaloacetate transmembrane transporter activity,GO:0015131,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
prostaglandin transmembrane transporter activity,GO:0015132,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Immune Response, Vasculature, Oxidative Stress"
sialic acid transmembrane transporter activity,GO:0015136,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis, Lipid Metabolism"
citrate transmembrane transporter activity,GO:0015137,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy"
fumarate transmembrane transporter activity,GO:0015138,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
alpha-ketoglutarate transmembrane transporter activity,GO:0015139,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
malate transmembrane transporter activity,GO:0015140,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
succinate transmembrane transporter activity,GO:0015141,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
tricarboxylic acid transmembrane transporter activity,GO:0015142,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
urate transmembrane transporter activity,GO:0015143,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Proteostasis, Endolysosome"
carbohydrate transmembrane transporter activity,GO:0015144,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Autophagy, Proteostasis"
pentose transmembrane transporter activity,GO:0015146,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
hexose transmembrane transporter activity,GO:0015149,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Vasculature, Autophagy, Cell Cycle"
fucose transmembrane transporter activity,GO:0015150,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Immune Response, Endolysosome, Structural Stabilization"
alpha-glucoside transmembrane transporter activity,GO:0015151,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
glucose-6-phosphate transmembrane transporter activity,GO:0015152,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Cell Cycle, Endolysosome"
glucuronoside transmembrane transporter activity,GO:0015164,molecular_function,GO:0003674,"Immune Response, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Endolysosome"
pyrimidine nucleotide-sugar transmembrane transporter activity,GO:0015165,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Metal Binding and Homeostasis"
polyol transmembrane transporter activity,GO:0015166,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
glycerol transmembrane transporter activity,GO:0015168,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome"
amino acid transmembrane transporter activity,GO:0015171,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Synapse, Endolysosome, Autophagy"
acidic amino acid transmembrane transporter activity,GO:0015172,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome"
aromatic amino acid transmembrane transporter activity,GO:0015173,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Autophagy"
basic amino acid transmembrane transporter activity,GO:0015174,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
neutral L-amino acid transmembrane transporter activity,GO:0015175,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Synapse"
L-amino acid transmembrane transporter activity,GO:0015179,molecular_function,GO:0003674,"Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy, Cell Cycle"
L-alanine transmembrane transporter activity,GO:0015180,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
L-asparagine transmembrane transporter activity,GO:0015182,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Vasculature, DNA Repair, Structural Stabilization"
L-aspartate transmembrane transporter activity,GO:0015183,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
L-cystine transmembrane transporter activity,GO:0015184,molecular_function,GO:0003674,"Endolysosome, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
gamma-aminobutyric acid transmembrane transporter activity,GO:0015185,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Oxidative Stress"
L-glutamine transmembrane transporter activity,GO:0015186,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
glycine transmembrane transporter activity,GO:0015187,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
L-isoleucine transmembrane transporter activity,GO:0015188,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Proteostasis, Synapse"
L-lysine transmembrane transporter activity,GO:0015189,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Lipid Metabolism, Mitochondrial Metabolism"
L-leucine transmembrane transporter activity,GO:0015190,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
L-methionine transmembrane transporter activity,GO:0015191,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
L-phenylalanine transmembrane transporter activity,GO:0015192,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Synapse, Endolysosome, Autophagy"
L-proline transmembrane transporter activity,GO:0015193,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism"
L-serine transmembrane transporter activity,GO:0015194,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
L-threonine transmembrane transporter activity,GO:0015195,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Autophagy"
L-tryptophan transmembrane transporter activity,GO:0015196,molecular_function,GO:0003674,"Synapse, Immune Response, Autophagy, Proteostasis, Oxidative Stress"
amino-acid betaine transmembrane transporter activity,GO:0015199,molecular_function,GO:0003674,"Lipid Metabolism, Epigenetic, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
methylammonium transmembrane transporter activity,GO:0015200,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Lipid Metabolism, Proteostasis, Autophagy"
polyamine transmembrane transporter activity,GO:0015203,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
urea transmembrane transporter activity,GO:0015204,molecular_function,GO:0003674,"Mitochondrial Metabolism, Vasculature, Lipid Metabolism, Proteostasis, Autophagy"
nucleobase transmembrane transporter activity,GO:0015205,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Autophagy, Endolysosome"
adenine transmembrane transporter activity,GO:0015207,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
guanine transmembrane transporter activity,GO:0015208,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Endolysosome, Lipid Metabolism"
uracil transmembrane transporter activity,GO:0015210,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Autophagy, Oxidative Stress"
purine nucleoside transmembrane transporter activity,GO:0015211,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Epigenetic, DNA Repair, Lipid Metabolism"
cytidine transmembrane transporter activity,GO:0015212,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Epigenetic, DNA Repair, RNA Spliceosome"
uridine transmembrane transporter activity,GO:0015213,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress, Autophagy"
pyrimidine nucleoside transmembrane transporter activity,GO:0015214,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
nucleotide transmembrane transporter activity,GO:0015215,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Proteostasis, Epigenetic"
purine nucleotide transmembrane transporter activity,GO:0015216,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Cell Cycle, Endolysosome, Autophagy"
ADP transmembrane transporter activity,GO:0015217,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
pyrimidine nucleotide transmembrane transporter activity,GO:0015218,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Lipid Metabolism"
choline transmembrane transporter activity,GO:0015220,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Synapse, Proteostasis, Endolysosome"
biotin transmembrane transporter activity,GO:0015225,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
carnitine transmembrane transporter activity,GO:0015226,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
O-acyl-L-carnitine transmembrane transporter activity,GO:0015227,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
coenzyme A transmembrane transporter activity,GO:0015228,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis"
L-ascorbic acid transmembrane transporter activity,GO:0015229,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
FAD transmembrane transporter activity,GO:0015230,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
heme transmembrane transporter activity,GO:0015232,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Apoptosis"
pantothenate transmembrane transporter activity,GO:0015233,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
thiamine transmembrane transporter activity,GO:0015234,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
fatty acid transmembrane transporter activity,GO:0015245,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Oxidative Stress"
aminophospholipid flippase activity,GO:0015247,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Structural Stabilization, Apoptosis, Endolysosome"
water channel activity,GO:0015250,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Cell Cycle, Mitochondrial Metabolism, Proteostasis"
proton channel activity,GO:0015252,molecular_function,GO:0003674,"Endolysosome, Mitochondrial Metabolism, Synapse, Oxidative Stress, Autophagy"
glycerol channel activity,GO:0015254,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Vasculature, Oxidative Stress, Structural Stabilization"
methylammonium channel activity,GO:0015264,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Lipid Metabolism, Structural Stabilization, Autophagy"
urea channel activity,GO:0015265,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Proteostasis, Vasculature, Lipid Metabolism"
channel activity,GO:0015267,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Endolysosome, Metal Binding and Homeostasis"
calcium-activated potassium channel activity,GO:0015269,molecular_function,GO:0003674,"Synapse, Vasculature, Oxidative Stress, Proteostasis, Apoptosis"
outward rectifier potassium channel activity,GO:0015271,molecular_function,GO:0003674,"Synapse, Vasculature, Apoptosis, Oxidative Stress, Structural Stabilization"
ATP-activated inward rectifier potassium channel activity,GO:0015272,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Vasculature, Mitochondrial Metabolism, Apoptosis"
"stretch-activated, monoatomic cation-selective, calcium channel activity",GO:0015275,molecular_function,GO:0003674,"Vasculature, Synapse, Metal Binding and Homeostasis, Structural Stabilization, Apoptosis"
ligand-gated monoatomic ion channel activity,GO:0015276,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Proteostasis, Vasculature, Oxidative Stress"
kainate selective glutamate receptor activity,GO:0015277,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
intracellularly gated calcium channel activity,GO:0015278,molecular_function,GO:0003674,"Synapse, Apoptosis, Immune Response, Cell Cycle, Endolysosome"
store-operated calcium channel activity,GO:0015279,molecular_function,GO:0003674,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
ligand-gated sodium channel activity,GO:0015280,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Endolysosome"
porin activity,GO:0015288,molecular_function,GO:0003674,"Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis, Apoptosis, Oxidative Stress"
secondary active transmembrane transporter activity,GO:0015291,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Synapse, Vasculature, Lipid Metabolism"
uniporter activity,GO:0015292,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Endolysosome, Metal Binding and Homeostasis, Lipid Metabolism"
symporter activity,GO:0015293,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Metal Binding and Homeostasis, Immune Response"
solute:proton symporter activity,GO:0015295,molecular_function,GO:0003674,"Endolysosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
monoatomic anion:monoatomic cation symporter activity,GO:0015296,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Synapse, Endolysosome, Vasculature"
antiporter activity,GO:0015297,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
D-glucose uniporter activity,GO:0015304,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Vasculature, Immune Response, Myelination"
monoamine:proton antiporter activity,GO:0015311,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
polyamine:proton antiporter activity,GO:0015312,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome"
phosphate:proton symporter activity,GO:0015317,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Autophagy, Lipid Metabolism, Proteostasis"
cystine:glutamate antiporter activity,GO:0015327,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Immune Response, Apoptosis, Endolysosome"
peptide:proton symporter activity,GO:0015333,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
sodium-independent organic anion transmembrane transporter activity,GO:0015347,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Vasculature, Immune Response, Autophagy"
thyroid hormone transmembrane transporter activity,GO:0015349,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Cell Cycle, Autophagy"
methotrexate transmembrane transporter activity,GO:0015350,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Immune Response, Autophagy, Endolysosome"
secondary active monocarboxylate transmembrane transporter activity,GO:0015355,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Synapse"
low-affinity sodium:dicarboxylate symporter activity,GO:0015361,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome, Autophagy"
high-affinity sodium:dicarboxylate symporter activity,GO:0015362,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome"
oxoglutarate:malate antiporter activity,GO:0015367,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
calcium:monoatomic cation antiporter activity,GO:0015368,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Synapse, Endolysosome, Apoptosis"
calcium:proton antiporter activity,GO:0015369,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Apoptosis"
solute:sodium symporter activity,GO:0015370,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Endolysosome, Vasculature, Mitochondrial Metabolism"
galactose:sodium symporter activity,GO:0015371,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization, Endolysosome"
monoatomic anion:sodium symporter activity,GO:0015373,molecular_function,GO:0003674,"Synapse, Myelination, Endolysosome, Structural Stabilization, Mitochondrial Metabolism"
"neutral, basic amino acid:sodium:chloride symporter activity",GO:0015374,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress"
glycine:sodium symporter activity,GO:0015375,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Autophagy"
