node,nodeID,root node,root node ID,biodomain
negative regulation of potassium ion transmembrane transporter activity,GO:1901017,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
ripoptosome assembly involved in necroptotic process,GO:1901026,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome"
dextrin catabolic process,GO:1901027,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,GO:1901028,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome"
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,GO:1901029,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism"
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,GO:1901030,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism"
regulation of response to reactive oxygen species,GO:1901031,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
negative regulation of response to reactive oxygen species,GO:1901032,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Autophagy"
sarcosine metabolic process,GO:1901052,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
sarcosine catabolic process,GO:1901053,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Autophagy, Mitochondrial Metabolism"
regulation of engulfment of apoptotic cell,GO:1901074,biological_process,GO:0008150,"Apoptosis, Immune Response, Synapse, Proteostasis, Oxidative Stress"
positive regulation of engulfment of apoptotic cell,GO:1901076,biological_process,GO:0008150,"Apoptosis, Synapse, Immune Response, Oxidative Stress, Proteostasis"
regulation of relaxation of muscle,GO:1901077,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
negative regulation of relaxation of muscle,GO:1901078,biological_process,GO:0008150,"Synapse, Apoptosis, Proteostasis, Oxidative Stress, Myelination"
negative regulation of relaxation of smooth muscle,GO:1901081,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
positive regulation of relaxation of smooth muscle,GO:1901082,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism"
regulation of autophagosome maturation,GO:1901096,biological_process,GO:0008150,"Autophagy, Synapse, Proteostasis, Oxidative Stress, DNA Repair"
negative regulation of autophagosome maturation,GO:1901097,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Oxidative Stress, Apoptosis"
positive regulation of autophagosome maturation,GO:1901098,biological_process,GO:0008150,"Autophagy, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
gentamycin metabolic process,GO:1901128,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Endolysosome"
carbohydrate derivative metabolic process,GO:1901135,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Autophagy, Mitochondrial Metabolism"
carbohydrate derivative catabolic process,GO:1901136,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Autophagy, Lipid Metabolism"
carbohydrate derivative biosynthetic process,GO:1901137,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Autophagy, Lipid Metabolism"
insulin metabolic process,GO:1901142,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Insulin Metabolic Process"
insulin catabolic process,GO:1901143,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
mesenchymal cell apoptotic process involved in nephron morphogenesis,GO:1901145,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Immune Response"
gene expression involved in extracellular matrix organization,GO:1901148,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
D-xylulose 5-phosphate biosynthetic process,GO:1901159,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
regulation of trophoblast cell migration,GO:1901163,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Cell Cycle"
negative regulation of trophoblast cell migration,GO:1901164,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
positive regulation of trophoblast cell migration,GO:1901165,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
neural crest cell migration involved in autonomic nervous system development,GO:1901166,biological_process,GO:0008150,"Synapse, Autophagy, Proteostasis, Oxidative Stress, Immune Response"
naphthalene catabolic process,GO:1901170,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
lycopene catabolic process,GO:1901176,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, DNA Repair"
regulation of ERBB signaling pathway,GO:1901184,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
negative regulation of ERBB signaling pathway,GO:1901185,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
positive regulation of ERBB signaling pathway,GO:1901186,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis"
negative regulation of ephrin receptor signaling pathway,GO:1901188,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
positive regulation of ephrin receptor signaling pathway,GO:1901189,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
negative regulation of formation of translation preinitiation complex,GO:1901194,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
regulation of extracellular matrix assembly,GO:1901201,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
negative regulation of extracellular matrix assembly,GO:1901202,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
positive regulation of extracellular matrix assembly,GO:1901203,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
regulation of heart looping,GO:1901207,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
negative regulation of heart looping,GO:1901208,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
negative regulation of cardiac chamber formation,GO:1901211,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
regulation of non-canonical NF-kappaB signal transduction,GO:1901222,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of non-canonical NF-kappaB signal transduction,GO:1901223,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
positive regulation of non-canonical NF-kappaB signal transduction,GO:1901224,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Oxidative Stress"
(R)-carnitine transmembrane transporter activity,GO:1901235,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, RNA Spliceosome"
negative regulation of lung ciliated cell differentiation,GO:1901247,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, RNA Spliceosome"
positive regulation of lung ciliated cell differentiation,GO:1901248,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
positive regulation of lung goblet cell differentiation,GO:1901251,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Mitochondrial Metabolism"
negative regulation of intracellular transport of viral material,GO:1901253,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, RNA Spliceosome"
positive regulation of intracellular transport of viral material,GO:1901254,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
nucleotide-excision repair involved in interstrand cross-link repair,GO:1901255,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Oxidative Stress"
regulation of macrophage colony-stimulating factor production,GO:1901256,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
negative regulation of macrophage colony-stimulating factor production,GO:1901257,biological_process,GO:0008150,"Immune Response, Autophagy, Synapse, Proteostasis, Oxidative Stress"
positive regulation of macrophage colony-stimulating factor production,GO:1901258,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
carbohydrate derivative transport,GO:1901264,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
tartrate metabolic process,GO:1901275,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
succinyl-CoA catabolic process,GO:1901289,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
succinyl-CoA biosynthetic process,GO:1901290,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
negative regulation of double-strand break repair via single-strand annealing,GO:1901291,biological_process,GO:0008150,"DNA Repair, Epigenetic, Autophagy, Proteostasis, Oxidative Stress"
nucleoside phosphate catabolic process,GO:1901292,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Apoptosis, Oxidative Stress"
nucleoside phosphate biosynthetic process,GO:1901293,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Epigenetic"
negative regulation of hydrogen peroxide-mediated programmed cell death,GO:1901299,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Synapse, Immune Response"
positive regulation of hydrogen peroxide-mediated programmed cell death,GO:1901300,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Synapse, Proteostasis, RNA Spliceosome"
regulation of cargo loading into COPII-coated vesicle,GO:1901301,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Epigenetic"
negative regulation of cargo loading into COPII-coated vesicle,GO:1901303,biological_process,GO:0008150,"Synapse, Autophagy, Proteostasis, RNA Spliceosome, Oxidative Stress"
positive regulation of spermidine biosynthetic process,GO:1901307,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, DNA Repair"
regulation of flagellated sperm motility,GO:1901317,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of flagellated sperm motility,GO:1901318,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
response to tacrolimus,GO:1901327,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
regulation of odontoblast differentiation,GO:1901329,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Oxidative Stress, Apoptosis"
negative regulation of odontoblast differentiation,GO:1901330,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Epigenetic"
positive regulation of odontoblast differentiation,GO:1901331,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
lactone catabolic process,GO:1901335,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
negative regulation of store-operated calcium channel activity,GO:1901340,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of store-operated calcium channel activity,GO:1901341,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
regulation of vasculature development,GO:1901342,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Apoptosis, Immune Response, Proteostasis"
negative regulation of vasculature development,GO:1901343,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of vasculature development involved in avascular cornea development in camera-type eye,GO:1901346,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
response to rapamycin,GO:1901355,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
heterocyclic compound binding,GO:1901363,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Epigenetic"
lipid hydroperoxide transport,GO:1901373,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, Epigenetic"
regulation of potassium ion transmembrane transport,GO:1901379,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
negative regulation of potassium ion transmembrane transport,GO:1901380,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of potassium ion transmembrane transport,GO:1901381,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of chorionic trophoblast cell proliferation,GO:1901382,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
negative regulation of chorionic trophoblast cell proliferation,GO:1901383,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of chorionic trophoblast cell proliferation,GO:1901384,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
regulation of voltage-gated calcium channel activity,GO:1901385,biological_process,GO:0008150,"Synapse, Oxidative Stress, Autophagy, Proteostasis, RNA Spliceosome"
negative regulation of voltage-gated calcium channel activity,GO:1901386,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
positive regulation of voltage-gated calcium channel activity,GO:1901387,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
azole transmembrane transporter activity,GO:1901474,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
pyruvate transmembrane transport,GO:1901475,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism"
oleate transmembrane transporter activity,GO:1901480,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
negative regulation of lymphangiogenesis,GO:1901491,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
positive regulation of lymphangiogenesis,GO:1901492,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
regulation of cysteine metabolic process,GO:1901494,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
response to diphenyl ether,GO:1901497,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
carbohydrate derivative transmembrane transporter activity,GO:1901505,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
regulation of endothelial tube morphogenesis,GO:1901509,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
regulation of mitophagy,GO:1901524,biological_process,GO:0008150,"Mitophagy, Oxidative Stress, Autophagy, Proteostasis, Synapse"
negative regulation of mitophagy,GO:1901525,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Synapse, Proteostasis"
positive regulation of mitophagy,GO:1901526,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Synapse, Proteostasis"
positive regulation of anion channel activity,GO:1901529,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
regulation of hematopoietic progenitor cell differentiation,GO:1901532,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Autophagy"
negative regulation of hematopoietic progenitor cell differentiation,GO:1901533,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Oxidative Stress"
positive regulation of hematopoietic progenitor cell differentiation,GO:1901534,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
response to fenofibrate,GO:1901557,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
response to metformin,GO:1901558,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Epigenetic, Autophagy"
response to paraquat,GO:1901562,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Autophagy, Synapse"
fatty acid derivative metabolic process,GO:1901568,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Autophagy, Proteostasis"
fatty acid derivative biosynthetic process,GO:1901570,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Autophagy"
fatty acid derivative transport,GO:1901571,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Autophagy"
dendritic microtubule,GO:1901588,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Mitochondrial Metabolism"
response to capsazepine,GO:1901594,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
alpha-amino acid metabolic process,GO:1901605,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, RNA Spliceosome"
positive regulation of vesicle transport along microtubule,GO:1901610,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
phosphatidylglycerol binding,GO:1901611,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
cardiolipin binding,GO:1901612,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning,GO:1901621,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
regulation of lymphocyte chemotaxis,GO:1901623,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Endolysosome"
negative regulation of lymphocyte chemotaxis,GO:1901624,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
cellular response to ergosterol,GO:1901625,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
regulation of postsynaptic membrane organization,GO:1901626,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
negative regulation of postsynaptic membrane organization,GO:1901627,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
positive regulation of presynaptic membrane organization,GO:1901631,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
nucleoside transmembrane transport,GO:1901642,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
negative regulation of synoviocyte proliferation,GO:1901646,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
positive regulation of synoviocyte proliferation,GO:1901647,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
response to peptide,GO:1901652,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
cellular response to peptide,GO:1901653,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
response to ketone,GO:1901654,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
calcium ion export,GO:1901660,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
quinone metabolic process,GO:1901661,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
quinone catabolic process,GO:1901662,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, RNA Spliceosome"
regulation of superoxide dismutase activity,GO:1901668,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Epigenetic"
positive regulation of superoxide dismutase activity,GO:1901671,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of mitotic spindle assembly,GO:1901673,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Synapse, DNA Repair"
nucleotide transmembrane transport,GO:1901679,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
sulfur compound transmembrane transporter activity,GO:1901682,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, Autophagy"
arsenate ion transmembrane transport,GO:1901684,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
glutathione derivative biosynthetic process,GO:1901687,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Apoptosis, RNA Spliceosome"
proton binding,GO:1901691,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
cannabinoid biosynthetic process,GO:1901696,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
cellular response to oxygen-containing compound,GO:1901701,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
mesenchymal cell differentiation involved in bone development,GO:1901706,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Myelination"
leptomycin B binding,GO:1901707,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
negative regulation of cell proliferation involved in kidney development,GO:1901723,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
positive regulation of cell proliferation involved in kidney development,GO:1901724,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
positive regulation of platelet aggregation,GO:1901731,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
quercetin catabolic process,GO:1901733,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Autophagy, Epigenetic"
regulation of myoblast fusion,GO:1901739,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Mitochondrial Metabolism"
negative regulation of myoblast fusion,GO:1901740,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Autophagy"
positive regulation of myoblast fusion,GO:1901741,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
leukotriene D4 catabolic process,GO:1901749,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
leukotriene D4 biosynthetic process,GO:1901750,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
leukotriene A4 metabolic process,GO:1901751,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Synapse, Proteostasis"
leukotriene A4 biosynthetic process,GO:1901753,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
benzoyl-CoA metabolic process,GO:1901787,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Autophagy, Epigenetic"
regulation of signal transduction by p53 class mediator,GO:1901796,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
negative regulation of signal transduction by p53 class mediator,GO:1901797,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, DNA Repair"
positive regulation of signal transduction by p53 class mediator,GO:1901798,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Epigenetic"
negative regulation of proteasomal protein catabolic process,GO:1901799,biological_process,GO:0008150,"Proteostasis, Synapse, Oxidative Stress, Apoptosis, Autophagy"
positive regulation of proteasomal protein catabolic process,GO:1901800,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, RNA Spliceosome, Oxidative Stress"
beta-glucoside catabolic process,GO:1901805,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
beta-carotene metabolic process,GO:1901810,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Synapse"
zeaxanthin catabolic process,GO:1901826,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Apoptosis, Autophagy"
zeaxanthin biosynthetic process,GO:1901827,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of deadenylation-independent decapping of nuclear-transcribed mRNA,GO:1901835,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic"
regulation of transcription of nucleolar large rRNA by RNA polymerase I,GO:1901836,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
negative regulation of transcription of nucleolar large rRNA by RNA polymerase I,GO:1901837,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Epigenetic"
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,GO:1901838,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
negative regulation of high voltage-gated calcium channel activity,GO:1901842,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
positive regulation of high voltage-gated calcium channel activity,GO:1901843,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of cell communication by electrical coupling involved in cardiac conduction,GO:1901844,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
negative regulation of cell communication by electrical coupling involved in cardiac conduction,GO:1901845,biological_process,GO:0008150,"Synapse, Apoptosis, Oxidative Stress, Proteostasis, RNA Spliceosome"
positive regulation of cell communication by electrical coupling involved in cardiac conduction,GO:1901846,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
negative regulation of cellular respiration,GO:1901856,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
positive regulation of cellular respiration,GO:1901857,biological_process,GO:0008150,"Oxidative Stress, Synapse, Mitochondrial Metabolism, Autophagy, Proteostasis"
regulation of mitochondrial DNA metabolic process,GO:1901858,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Synapse"
negative regulation of muscle tissue development,GO:1901862,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
regulation of post-translational protein modification,GO:1901873,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
negative regulation of post-translational protein modification,GO:1901874,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
positive regulation of post-translational protein modification,GO:1901875,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
regulation of protein depolymerization,GO:1901879,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, RNA Spliceosome"
